"2020-01-22","Maricopa","4013","33.35","-112.49","0"
"2020-01-22","Mohave","4015","35.70","-113.76","0"
"2020-01-22","Navajo","4017","35.40","-110.32","0"
"2020-01-22","Out of AZ","80004","0.00","0.00","0"
"2020-01-22","Gila","4007","33.80","-110.81","0"
"2020-01-22","Graham","4009","32.93","-109.89","0"
"2020-01-22","Greenlee","4011","33.21","-109.24","0"
"2020-01-22","La Paz","4012","33.73","-113.98","0"
"2020-01-22","Apache","4001","35.39","-109.49","0"
"2020-01-22","Cochise","4003","31.88","-109.75","0"
"2020-01-22","Coconino","4005","35.84","-111.77","0"
"2020-01-22","Pima","4019","32.10","-111.79","0"
"2020-01-22","Pinal","4021","32.91","-111.34","0"
"2020-01-22","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-22","Unassigned","90004","0.00","0.00","0"
"2020-01-22","Yavapai","4025","34.60","-112.55","0"
"2020-01-22","Yuma","4027","32.77","-113.91","0"
"2020-01-23","Pima","4019","32.10","-111.79","0"
"2020-01-23","Pinal","4021","32.91","-111.34","0"
"2020-01-23","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-23","Unassigned","90004","0.00","0.00","0"
"2020-01-23","Yavapai","4025","34.60","-112.55","0"
"2020-01-23","Yuma","4027","32.77","-113.91","0"
"2020-01-23","Apache","4001","35.39","-109.49","0"
"2020-01-23","Cochise","4003","31.88","-109.75","0"
"2020-01-23","Coconino","4005","35.84","-111.77","0"
"2020-01-23","Maricopa","4013","33.35","-112.49","0"
"2020-01-23","Mohave","4015","35.70","-113.76","0"
"2020-01-23","Navajo","4017","35.40","-110.32","0"
"2020-01-23","Out of AZ","80004","0.00","0.00","0"
"2020-01-23","Gila","4007","33.80","-110.81","0"
"2020-01-23","Graham","4009","32.93","-109.89","0"
"2020-01-23","Greenlee","4011","33.21","-109.24","0"
"2020-01-23","La Paz","4012","33.73","-113.98","0"
"2020-01-24","Pima","4019","32.10","-111.79","0"
"2020-01-24","Pinal","4021","32.91","-111.34","0"
"2020-01-24","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-24","Unassigned","90004","0.00","0.00","0"
"2020-01-24","Yavapai","4025","34.60","-112.55","0"
"2020-01-24","Yuma","4027","32.77","-113.91","0"
"2020-01-24","Gila","4007","33.80","-110.81","0"
"2020-01-24","Graham","4009","32.93","-109.89","0"
"2020-01-24","Greenlee","4011","33.21","-109.24","0"
"2020-01-24","La Paz","4012","33.73","-113.98","0"
"2020-01-24","Maricopa","4013","33.35","-112.49","0"
"2020-01-24","Mohave","4015","35.70","-113.76","0"
"2020-01-24","Navajo","4017","35.40","-110.32","0"
"2020-01-24","Out of AZ","80004","0.00","0.00","0"
"2020-01-24","Apache","4001","35.39","-109.49","0"
"2020-01-24","Cochise","4003","31.88","-109.75","0"
"2020-01-24","Coconino","4005","35.84","-111.77","0"
"2020-01-25","Yavapai","4025","34.60","-112.55","0"
"2020-01-25","Yuma","4027","32.77","-113.91","0"
"2020-01-25","Pima","4019","32.10","-111.79","0"
"2020-01-25","Pinal","4021","32.91","-111.34","0"
"2020-01-25","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-25","Unassigned","90004","0.00","0.00","0"
"2020-01-25","Apache","4001","35.39","-109.49","0"
"2020-01-25","Cochise","4003","31.88","-109.75","0"
"2020-01-25","Coconino","4005","35.84","-111.77","0"
"2020-01-25","Gila","4007","33.80","-110.81","0"
"2020-01-25","Graham","4009","32.93","-109.89","0"
"2020-01-25","Greenlee","4011","33.21","-109.24","0"
"2020-01-25","La Paz","4012","33.73","-113.98","0"
"2020-01-25","Maricopa","4013","33.35","-112.49","0"
"2020-01-25","Mohave","4015","35.70","-113.76","0"
"2020-01-25","Navajo","4017","35.40","-110.32","0"
"2020-01-25","Out of AZ","80004","0.00","0.00","0"
"2020-01-26","Yavapai","4025","34.60","-112.55","0"
"2020-01-26","Yuma","4027","32.77","-113.91","0"
"2020-01-26","Pima","4019","32.10","-111.79","0"
"2020-01-26","Pinal","4021","32.91","-111.34","0"
"2020-01-26","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-26","Unassigned","90004","0.00","0.00","0"
"2020-01-26","Gila","4007","33.80","-110.81","0"
"2020-01-26","Graham","4009","32.93","-109.89","0"
"2020-01-26","Greenlee","4011","33.21","-109.24","0"
"2020-01-26","La Paz","4012","33.73","-113.98","0"
"2020-01-26","Apache","4001","35.39","-109.49","0"
"2020-01-26","Cochise","4003","31.88","-109.75","0"
"2020-01-26","Coconino","4005","35.84","-111.77","0"
"2020-01-26","Maricopa","4013","33.35","-112.49","0"
"2020-01-26","Mohave","4015","35.70","-113.76","0"
"2020-01-26","Navajo","4017","35.40","-110.32","0"
"2020-01-26","Out of AZ","80004","0.00","0.00","0"
"2020-01-27","Gila","4007","33.80","-110.81","0"
"2020-01-27","Graham","4009","32.93","-109.89","0"
"2020-01-27","Greenlee","4011","33.21","-109.24","0"
"2020-01-27","La Paz","4012","33.73","-113.98","0"
"2020-01-27","Maricopa","4013","33.35","-112.49","0"
"2020-01-27","Mohave","4015","35.70","-113.76","0"
"2020-01-27","Navajo","4017","35.40","-110.32","0"
"2020-01-27","Out of AZ","80004","0.00","0.00","0"
"2020-01-27","Apache","4001","35.39","-109.49","0"
"2020-01-27","Cochise","4003","31.88","-109.75","0"
"2020-01-27","Coconino","4005","35.84","-111.77","0"
"2020-01-27","Yavapai","4025","34.60","-112.55","0"
"2020-01-27","Yuma","4027","32.77","-113.91","0"
"2020-01-27","Pima","4019","32.10","-111.79","0"
"2020-01-27","Pinal","4021","32.91","-111.34","0"
"2020-01-27","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-27","Unassigned","90004","0.00","0.00","0"
"2020-01-28","Apache","4001","35.39","-109.49","0"
"2020-01-28","Cochise","4003","31.88","-109.75","0"
"2020-01-28","Coconino","4005","35.84","-111.77","0"
"2020-01-28","Gila","4007","33.80","-110.81","0"
"2020-01-28","Graham","4009","32.93","-109.89","0"
"2020-01-28","Greenlee","4011","33.21","-109.24","0"
"2020-01-28","La Paz","4012","33.73","-113.98","0"
"2020-01-28","Maricopa","4013","33.35","-112.49","0"
"2020-01-28","Mohave","4015","35.70","-113.76","0"
"2020-01-28","Navajo","4017","35.40","-110.32","0"
"2020-01-28","Out of AZ","80004","0.00","0.00","0"
"2020-01-28","Pima","4019","32.10","-111.79","0"
"2020-01-28","Pinal","4021","32.91","-111.34","0"
"2020-01-28","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-28","Unassigned","90004","0.00","0.00","0"
"2020-01-28","Yavapai","4025","34.60","-112.55","0"
"2020-01-28","Yuma","4027","32.77","-113.91","0"
"2020-01-29","Maricopa","4013","33.35","-112.49","0"
"2020-01-29","Mohave","4015","35.70","-113.76","0"
"2020-01-29","Navajo","4017","35.40","-110.32","0"
"2020-01-29","Out of AZ","80004","0.00","0.00","0"
"2020-01-29","Gila","4007","33.80","-110.81","0"
"2020-01-29","Graham","4009","32.93","-109.89","0"
"2020-01-29","Greenlee","4011","33.21","-109.24","0"
"2020-01-29","La Paz","4012","33.73","-113.98","0"
"2020-01-29","Apache","4001","35.39","-109.49","0"
"2020-01-29","Cochise","4003","31.88","-109.75","0"
"2020-01-29","Coconino","4005","35.84","-111.77","0"
"2020-01-29","Pima","4019","32.10","-111.79","0"
"2020-01-29","Pinal","4021","32.91","-111.34","0"
"2020-01-29","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-29","Unassigned","90004","0.00","0.00","0"
"2020-01-29","Yavapai","4025","34.60","-112.55","0"
"2020-01-29","Yuma","4027","32.77","-113.91","0"
"2020-01-30","Pima","4019","32.10","-111.79","0"
"2020-01-30","Pinal","4021","32.91","-111.34","0"
"2020-01-30","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-30","Unassigned","90004","0.00","0.00","0"
"2020-01-30","Yavapai","4025","34.60","-112.55","0"
"2020-01-30","Yuma","4027","32.77","-113.91","0"
"2020-01-30","Apache","4001","35.39","-109.49","0"
"2020-01-30","Cochise","4003","31.88","-109.75","0"
"2020-01-30","Coconino","4005","35.84","-111.77","0"
"2020-01-30","Maricopa","4013","33.35","-112.49","0"
"2020-01-30","Mohave","4015","35.70","-113.76","0"
"2020-01-30","Navajo","4017","35.40","-110.32","0"
"2020-01-30","Out of AZ","80004","0.00","0.00","0"
"2020-01-30","Gila","4007","33.80","-110.81","0"
"2020-01-30","Graham","4009","32.93","-109.89","0"
"2020-01-30","Greenlee","4011","33.21","-109.24","0"
"2020-01-30","La Paz","4012","33.73","-113.98","0"
"2020-01-31","Pima","4019","32.10","-111.79","0"
"2020-01-31","Pinal","4021","32.91","-111.34","0"
"2020-01-31","Santa Cruz","4023","31.53","-110.85","0"
"2020-01-31","Unassigned","90004","0.00","0.00","0"
"2020-01-31","Yavapai","4025","34.60","-112.55","0"
"2020-01-31","Yuma","4027","32.77","-113.91","0"
"2020-01-31","Gila","4007","33.80","-110.81","0"
"2020-01-31","Graham","4009","32.93","-109.89","0"
"2020-01-31","Greenlee","4011","33.21","-109.24","0"
"2020-01-31","La Paz","4012","33.73","-113.98","0"
"2020-01-31","Maricopa","4013","33.35","-112.49","0"
"2020-01-31","Mohave","4015","35.70","-113.76","0"
"2020-01-31","Navajo","4017","35.40","-110.32","0"
"2020-01-31","Out of AZ","80004","0.00","0.00","0"
"2020-01-31","Apache","4001","35.39","-109.49","0"
"2020-01-31","Cochise","4003","31.88","-109.75","0"
"2020-01-31","Coconino","4005","35.84","-111.77","0"
"2020-02-01","Yavapai","4025","34.60","-112.55","0"
"2020-02-01","Yuma","4027","32.77","-113.91","0"
"2020-02-01","Pima","4019","32.10","-111.79","0"
"2020-02-01","Pinal","4021","32.91","-111.34","0"
"2020-02-01","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-01","Unassigned","90004","0.00","0.00","0"
"2020-02-01","Apache","4001","35.39","-109.49","0"
"2020-02-01","Cochise","4003","31.88","-109.75","0"
"2020-02-01","Coconino","4005","35.84","-111.77","0"
"2020-02-01","Gila","4007","33.80","-110.81","0"
"2020-02-01","Graham","4009","32.93","-109.89","0"
"2020-02-01","Greenlee","4011","33.21","-109.24","0"
"2020-02-01","La Paz","4012","33.73","-113.98","0"
"2020-02-01","Maricopa","4013","33.35","-112.49","0"
"2020-02-01","Mohave","4015","35.70","-113.76","0"
"2020-02-01","Navajo","4017","35.40","-110.32","0"
"2020-02-01","Out of AZ","80004","0.00","0.00","0"
"2020-02-02","Yavapai","4025","34.60","-112.55","0"
"2020-02-02","Yuma","4027","32.77","-113.91","0"
"2020-02-02","Pima","4019","32.10","-111.79","0"
"2020-02-02","Pinal","4021","32.91","-111.34","0"
"2020-02-02","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-02","Unassigned","90004","0.00","0.00","0"
"2020-02-02","Gila","4007","33.80","-110.81","0"
"2020-02-02","Graham","4009","32.93","-109.89","0"
"2020-02-02","Greenlee","4011","33.21","-109.24","0"
"2020-02-02","La Paz","4012","33.73","-113.98","0"
"2020-02-02","Apache","4001","35.39","-109.49","0"
"2020-02-02","Cochise","4003","31.88","-109.75","0"
"2020-02-02","Coconino","4005","35.84","-111.77","0"
"2020-02-02","Maricopa","4013","33.35","-112.49","0"
"2020-02-02","Mohave","4015","35.70","-113.76","0"
"2020-02-02","Navajo","4017","35.40","-110.32","0"
"2020-02-02","Out of AZ","80004","0.00","0.00","0"
"2020-02-03","Gila","4007","33.80","-110.81","0"
"2020-02-03","Graham","4009","32.93","-109.89","0"
"2020-02-03","Greenlee","4011","33.21","-109.24","0"
"2020-02-03","La Paz","4012","33.73","-113.98","0"
"2020-02-03","Maricopa","4013","33.35","-112.49","0"
"2020-02-03","Mohave","4015","35.70","-113.76","0"
"2020-02-03","Navajo","4017","35.40","-110.32","0"
"2020-02-03","Out of AZ","80004","0.00","0.00","0"
"2020-02-03","Apache","4001","35.39","-109.49","0"
"2020-02-03","Cochise","4003","31.88","-109.75","0"
"2020-02-03","Coconino","4005","35.84","-111.77","0"
"2020-02-03","Yavapai","4025","34.60","-112.55","0"
"2020-02-03","Yuma","4027","32.77","-113.91","0"
"2020-02-03","Pima","4019","32.10","-111.79","0"
"2020-02-03","Pinal","4021","32.91","-111.34","0"
"2020-02-03","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-03","Unassigned","90004","0.00","0.00","0"
"2020-02-04","Apache","4001","35.39","-109.49","0"
"2020-02-04","Cochise","4003","31.88","-109.75","0"
"2020-02-04","Coconino","4005","35.84","-111.77","0"
"2020-02-04","Gila","4007","33.80","-110.81","0"
"2020-02-04","Graham","4009","32.93","-109.89","0"
"2020-02-04","Greenlee","4011","33.21","-109.24","0"
"2020-02-04","La Paz","4012","33.73","-113.98","0"
"2020-02-04","Maricopa","4013","33.35","-112.49","0"
"2020-02-04","Mohave","4015","35.70","-113.76","0"
"2020-02-04","Navajo","4017","35.40","-110.32","0"
"2020-02-04","Out of AZ","80004","0.00","0.00","0"
"2020-02-04","Pima","4019","32.10","-111.79","0"
"2020-02-04","Pinal","4021","32.91","-111.34","0"
"2020-02-04","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-04","Unassigned","90004","0.00","0.00","0"
"2020-02-04","Yavapai","4025","34.60","-112.55","0"
"2020-02-04","Yuma","4027","32.77","-113.91","0"
"2020-02-05","Maricopa","4013","33.35","-112.49","0"
"2020-02-05","Mohave","4015","35.70","-113.76","0"
"2020-02-05","Navajo","4017","35.40","-110.32","0"
"2020-02-05","Out of AZ","80004","0.00","0.00","0"
"2020-02-05","Gila","4007","33.80","-110.81","0"
"2020-02-05","Graham","4009","32.93","-109.89","0"
"2020-02-05","Greenlee","4011","33.21","-109.24","0"
"2020-02-05","La Paz","4012","33.73","-113.98","0"
"2020-02-05","Apache","4001","35.39","-109.49","0"
"2020-02-05","Cochise","4003","31.88","-109.75","0"
"2020-02-05","Coconino","4005","35.84","-111.77","0"
"2020-02-05","Pima","4019","32.10","-111.79","0"
"2020-02-05","Pinal","4021","32.91","-111.34","0"
"2020-02-05","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-05","Unassigned","90004","0.00","0.00","0"
"2020-02-05","Yavapai","4025","34.60","-112.55","0"
"2020-02-05","Yuma","4027","32.77","-113.91","0"
"2020-02-06","Pima","4019","32.10","-111.79","0"
"2020-02-06","Pinal","4021","32.91","-111.34","0"
"2020-02-06","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-06","Unassigned","90004","0.00","0.00","0"
"2020-02-06","Yavapai","4025","34.60","-112.55","0"
"2020-02-06","Yuma","4027","32.77","-113.91","0"
"2020-02-06","Apache","4001","35.39","-109.49","0"
"2020-02-06","Cochise","4003","31.88","-109.75","0"
"2020-02-06","Coconino","4005","35.84","-111.77","0"
"2020-02-06","Maricopa","4013","33.35","-112.49","0"
"2020-02-06","Mohave","4015","35.70","-113.76","0"
"2020-02-06","Navajo","4017","35.40","-110.32","0"
"2020-02-06","Out of AZ","80004","0.00","0.00","0"
"2020-02-06","Gila","4007","33.80","-110.81","0"
"2020-02-06","Graham","4009","32.93","-109.89","0"
"2020-02-06","Greenlee","4011","33.21","-109.24","0"
"2020-02-06","La Paz","4012","33.73","-113.98","0"
"2020-02-07","Pima","4019","32.10","-111.79","0"
"2020-02-07","Pinal","4021","32.91","-111.34","0"
"2020-02-07","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-07","Unassigned","90004","0.00","0.00","0"
"2020-02-07","Yavapai","4025","34.60","-112.55","0"
"2020-02-07","Yuma","4027","32.77","-113.91","0"
"2020-02-07","Gila","4007","33.80","-110.81","0"
"2020-02-07","Graham","4009","32.93","-109.89","0"
"2020-02-07","Greenlee","4011","33.21","-109.24","0"
"2020-02-07","La Paz","4012","33.73","-113.98","0"
"2020-02-07","Maricopa","4013","33.35","-112.49","0"
"2020-02-07","Mohave","4015","35.70","-113.76","0"
"2020-02-07","Navajo","4017","35.40","-110.32","0"
"2020-02-07","Out of AZ","80004","0.00","0.00","0"
"2020-02-07","Apache","4001","35.39","-109.49","0"
"2020-02-07","Cochise","4003","31.88","-109.75","0"
"2020-02-07","Coconino","4005","35.84","-111.77","0"
"2020-02-08","Yavapai","4025","34.60","-112.55","0"
"2020-02-08","Yuma","4027","32.77","-113.91","0"
"2020-02-08","Pima","4019","32.10","-111.79","0"
"2020-02-08","Pinal","4021","32.91","-111.34","0"
"2020-02-08","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-08","Unassigned","90004","0.00","0.00","0"
"2020-02-08","Apache","4001","35.39","-109.49","0"
"2020-02-08","Cochise","4003","31.88","-109.75","0"
"2020-02-08","Coconino","4005","35.84","-111.77","0"
"2020-02-08","Gila","4007","33.80","-110.81","0"
"2020-02-08","Graham","4009","32.93","-109.89","0"
"2020-02-08","Greenlee","4011","33.21","-109.24","0"
"2020-02-08","La Paz","4012","33.73","-113.98","0"
"2020-02-08","Maricopa","4013","33.35","-112.49","0"
"2020-02-08","Mohave","4015","35.70","-113.76","0"
"2020-02-08","Navajo","4017","35.40","-110.32","0"
"2020-02-08","Out of AZ","80004","0.00","0.00","0"
"2020-02-09","Yavapai","4025","34.60","-112.55","0"
"2020-02-09","Yuma","4027","32.77","-113.91","0"
"2020-02-09","Pima","4019","32.10","-111.79","0"
"2020-02-09","Pinal","4021","32.91","-111.34","0"
"2020-02-09","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-09","Unassigned","90004","0.00","0.00","0"
"2020-02-09","Gila","4007","33.80","-110.81","0"
"2020-02-09","Graham","4009","32.93","-109.89","0"
"2020-02-09","Greenlee","4011","33.21","-109.24","0"
"2020-02-09","La Paz","4012","33.73","-113.98","0"
"2020-02-09","Apache","4001","35.39","-109.49","0"
"2020-02-09","Cochise","4003","31.88","-109.75","0"
"2020-02-09","Coconino","4005","35.84","-111.77","0"
"2020-02-09","Maricopa","4013","33.35","-112.49","0"
"2020-02-09","Mohave","4015","35.70","-113.76","0"
"2020-02-09","Navajo","4017","35.40","-110.32","0"
"2020-02-09","Out of AZ","80004","0.00","0.00","0"
"2020-02-10","Gila","4007","33.80","-110.81","0"
"2020-02-10","Graham","4009","32.93","-109.89","0"
"2020-02-10","Greenlee","4011","33.21","-109.24","0"
"2020-02-10","La Paz","4012","33.73","-113.98","0"
"2020-02-10","Maricopa","4013","33.35","-112.49","0"
"2020-02-10","Mohave","4015","35.70","-113.76","0"
"2020-02-10","Navajo","4017","35.40","-110.32","0"
"2020-02-10","Out of AZ","80004","0.00","0.00","0"
"2020-02-10","Apache","4001","35.39","-109.49","0"
"2020-02-10","Cochise","4003","31.88","-109.75","0"
"2020-02-10","Coconino","4005","35.84","-111.77","0"
"2020-02-10","Yavapai","4025","34.60","-112.55","0"
"2020-02-10","Yuma","4027","32.77","-113.91","0"
"2020-02-10","Pima","4019","32.10","-111.79","0"
"2020-02-10","Pinal","4021","32.91","-111.34","0"
"2020-02-10","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-10","Unassigned","90004","0.00","0.00","0"
"2020-02-11","Apache","4001","35.39","-109.49","0"
"2020-02-11","Cochise","4003","31.88","-109.75","0"
"2020-02-11","Coconino","4005","35.84","-111.77","0"
"2020-02-11","Gila","4007","33.80","-110.81","0"
"2020-02-11","Graham","4009","32.93","-109.89","0"
"2020-02-11","Greenlee","4011","33.21","-109.24","0"
"2020-02-11","La Paz","4012","33.73","-113.98","0"
"2020-02-11","Maricopa","4013","33.35","-112.49","0"
"2020-02-11","Mohave","4015","35.70","-113.76","0"
"2020-02-11","Navajo","4017","35.40","-110.32","0"
"2020-02-11","Out of AZ","80004","0.00","0.00","0"
"2020-02-11","Pima","4019","32.10","-111.79","0"
"2020-02-11","Pinal","4021","32.91","-111.34","0"
"2020-02-11","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-11","Unassigned","90004","0.00","0.00","0"
"2020-02-11","Yavapai","4025","34.60","-112.55","0"
"2020-02-11","Yuma","4027","32.77","-113.91","0"
"2020-02-12","Maricopa","4013","33.35","-112.49","0"
"2020-02-12","Mohave","4015","35.70","-113.76","0"
"2020-02-12","Navajo","4017","35.40","-110.32","0"
"2020-02-12","Out of AZ","80004","0.00","0.00","0"
"2020-02-12","Gila","4007","33.80","-110.81","0"
"2020-02-12","Graham","4009","32.93","-109.89","0"
"2020-02-12","Greenlee","4011","33.21","-109.24","0"
"2020-02-12","La Paz","4012","33.73","-113.98","0"
"2020-02-12","Apache","4001","35.39","-109.49","0"
"2020-02-12","Cochise","4003","31.88","-109.75","0"
"2020-02-12","Coconino","4005","35.84","-111.77","0"
"2020-02-12","Pima","4019","32.10","-111.79","0"
"2020-02-12","Pinal","4021","32.91","-111.34","0"
"2020-02-12","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-12","Unassigned","90004","0.00","0.00","0"
"2020-02-12","Yavapai","4025","34.60","-112.55","0"
"2020-02-12","Yuma","4027","32.77","-113.91","0"
"2020-02-13","Pima","4019","32.10","-111.79","0"
"2020-02-13","Pinal","4021","32.91","-111.34","0"
"2020-02-13","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-13","Unassigned","90004","0.00","0.00","0"
"2020-02-13","Yavapai","4025","34.60","-112.55","0"
"2020-02-13","Yuma","4027","32.77","-113.91","0"
"2020-02-13","Apache","4001","35.39","-109.49","0"
"2020-02-13","Cochise","4003","31.88","-109.75","0"
"2020-02-13","Coconino","4005","35.84","-111.77","0"
"2020-02-13","Maricopa","4013","33.35","-112.49","0"
"2020-02-13","Mohave","4015","35.70","-113.76","0"
"2020-02-13","Navajo","4017","35.40","-110.32","0"
"2020-02-13","Out of AZ","80004","0.00","0.00","0"
"2020-02-13","Gila","4007","33.80","-110.81","0"
"2020-02-13","Graham","4009","32.93","-109.89","0"
"2020-02-13","Greenlee","4011","33.21","-109.24","0"
"2020-02-13","La Paz","4012","33.73","-113.98","0"
"2020-02-14","Pima","4019","32.10","-111.79","0"
"2020-02-14","Pinal","4021","32.91","-111.34","0"
"2020-02-14","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-14","Unassigned","90004","0.00","0.00","0"
"2020-02-14","Yavapai","4025","34.60","-112.55","0"
"2020-02-14","Yuma","4027","32.77","-113.91","0"
"2020-02-14","Gila","4007","33.80","-110.81","0"
"2020-02-14","Graham","4009","32.93","-109.89","0"
"2020-02-14","Greenlee","4011","33.21","-109.24","0"
"2020-02-14","La Paz","4012","33.73","-113.98","0"
"2020-02-14","Maricopa","4013","33.35","-112.49","0"
"2020-02-14","Mohave","4015","35.70","-113.76","0"
"2020-02-14","Navajo","4017","35.40","-110.32","0"
"2020-02-14","Out of AZ","80004","0.00","0.00","0"
"2020-02-14","Apache","4001","35.39","-109.49","0"
"2020-02-14","Cochise","4003","31.88","-109.75","0"
"2020-02-14","Coconino","4005","35.84","-111.77","0"
"2020-02-15","Yavapai","4025","34.60","-112.55","0"
"2020-02-15","Yuma","4027","32.77","-113.91","0"
"2020-02-15","Pima","4019","32.10","-111.79","0"
"2020-02-15","Pinal","4021","32.91","-111.34","0"
"2020-02-15","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-15","Unassigned","90004","0.00","0.00","0"
"2020-02-15","Apache","4001","35.39","-109.49","0"
"2020-02-15","Cochise","4003","31.88","-109.75","0"
"2020-02-15","Coconino","4005","35.84","-111.77","0"
"2020-02-15","Gila","4007","33.80","-110.81","0"
"2020-02-15","Graham","4009","32.93","-109.89","0"
"2020-02-15","Greenlee","4011","33.21","-109.24","0"
"2020-02-15","La Paz","4012","33.73","-113.98","0"
"2020-02-15","Maricopa","4013","33.35","-112.49","0"
"2020-02-15","Mohave","4015","35.70","-113.76","0"
"2020-02-15","Navajo","4017","35.40","-110.32","0"
"2020-02-15","Out of AZ","80004","0.00","0.00","0"
"2020-02-16","Yavapai","4025","34.60","-112.55","0"
"2020-02-16","Yuma","4027","32.77","-113.91","0"
"2020-02-16","Pima","4019","32.10","-111.79","0"
"2020-02-16","Pinal","4021","32.91","-111.34","0"
"2020-02-16","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-16","Unassigned","90004","0.00","0.00","0"
"2020-02-16","Gila","4007","33.80","-110.81","0"
"2020-02-16","Graham","4009","32.93","-109.89","0"
"2020-02-16","Greenlee","4011","33.21","-109.24","0"
"2020-02-16","La Paz","4012","33.73","-113.98","0"
"2020-02-16","Apache","4001","35.39","-109.49","0"
"2020-02-16","Cochise","4003","31.88","-109.75","0"
"2020-02-16","Coconino","4005","35.84","-111.77","0"
"2020-02-16","Maricopa","4013","33.35","-112.49","0"
"2020-02-16","Mohave","4015","35.70","-113.76","0"
"2020-02-16","Navajo","4017","35.40","-110.32","0"
"2020-02-16","Out of AZ","80004","0.00","0.00","0"
"2020-02-17","Gila","4007","33.80","-110.81","0"
"2020-02-17","Graham","4009","32.93","-109.89","0"
"2020-02-17","Greenlee","4011","33.21","-109.24","0"
"2020-02-17","La Paz","4012","33.73","-113.98","0"
"2020-02-17","Maricopa","4013","33.35","-112.49","0"
"2020-02-17","Mohave","4015","35.70","-113.76","0"
"2020-02-17","Navajo","4017","35.40","-110.32","0"
"2020-02-17","Out of AZ","80004","0.00","0.00","0"
"2020-02-17","Apache","4001","35.39","-109.49","0"
"2020-02-17","Cochise","4003","31.88","-109.75","0"
"2020-02-17","Coconino","4005","35.84","-111.77","0"
"2020-02-17","Yavapai","4025","34.60","-112.55","0"
"2020-02-17","Yuma","4027","32.77","-113.91","0"
"2020-02-17","Pima","4019","32.10","-111.79","0"
"2020-02-17","Pinal","4021","32.91","-111.34","0"
"2020-02-17","Santa Cruz","4023","31.53","-110.85","0"
"2020-02-17","Unassigned","90004","0.00","0.00","0"
"2020-02-18","Apache","4001","35.39","-109.49","0"
"2020-02-18","Cochise","4003","31.88","-109.75","0"
"2020-02-18","Coconino","4005","35.84","-111.77","0"
"2020-02-18","Gila","4007","33.80","-110.81","0"
"2020-02-18","Graham","4009","32.93","-109.89","0"
"2020-02-18","Greenlee","4011","33.21","-109.24","0"
"2020-02-18","La Paz","4012","33.73","-113.98","0"
"2020-02-18","Maricopa","4013","33.35","-112.49","0"
"2020-02-18","Mohave","4015","35.70","-113.76","0"
"2020-02-18","Navajo","4017","35.40","-110.32","0"
"2020-02-18","Out of AZ","80004","0.00","0.00","0"
